7.052999877929687500e+01,3.718000030517578125e+01,6.231000137329101562e+01,6.138999938964843750e+01,6.966999816894531250e+01,8.398000335693359375e+01,2.220000076293945312e+01,2.596999931335449219e+01,1.850000000000000000e+02,2.403000068664550781e+01,4.874578475952148438e+01,1.285200042724609375e+02,2.242000007629394531e+01,6.850000000000000000e+01,4.111000061035156250e+01,5.983000183105468750e+01,3.309000015258789062e+01,2.592000007629394531e+01,1.460499954223632812e+01,6.573000335693359375e+01,4.424000167846679688e+01,2.798999977111816406e+01,3.230089569091796875e+01,3.452000045776367188e+01,5.875000000000000000e+01,3.050000000000000000e+01
7.002999877929687500e+01,3.709000015258789062e+01,6.316999816894531250e+01,6.208000183105468750e+01,6.819999694824218750e+01,8.405999755859375000e+01,2.204999923706054688e+01,2.655999946594238281e+01,1.796600036621093750e+02,2.381999969482421875e+01,4.847883987426757812e+01,1.267699966430664062e+02,2.239999961853027344e+01,6.818000030517578125e+01,4.013999938964843750e+01,5.984000015258789062e+01,3.331000137329101562e+01,2.538999938964843750e+01,1.490250015258789062e+01,6.512000274658203125e+01,4.390000152587890625e+01,2.870000076293945312e+01,3.201015090942382812e+01,3.400999832153320312e+01,5.758000183105468750e+01,3.011000061035156250e+01
7.023000335693359375e+01,3.729999923706054688e+01,6.379000091552734375e+01,6.186999893188476562e+01,6.786000061035156250e+01,8.255000305175781250e+01,2.226000022888183594e+01,2.704999923706054688e+01,1.788899993896484375e+02,2.410000038146972656e+01,4.849790954589843750e+01,1.281999969482421875e+02,2.275000000000000000e+01,6.930999755859375000e+01,4.127000045776367188e+01,6.079000091552734375e+01,3.349000167846679688e+01,2.563999938964843750e+01,1.502750015258789062e+01,6.620999908447265625e+01,4.479999923706054688e+01,2.895999908447265625e+01,3.204766845703125000e+01,3.441999816894531250e+01,5.902000045776367188e+01,3.052000045776367188e+01
7.175000000000000000e+01,3.838999938964843750e+01,6.288000106811523438e+01,6.490000152587890625e+01,6.777999877929687500e+01,8.237999725341796875e+01,2.394000053405761719e+01,2.743499946594238281e+01,1.790000000000000000e+02,2.450000000000000000e+01,4.907946395874023438e+01,1.284499969482421875e+02,2.294000053405761719e+01,7.034999847412109375e+01,4.134999847412109375e+01,6.190000152587890625e+01,3.463999938964843750e+01,2.672999954223632812e+01,1.537250041961669922e+01,6.794999694824218750e+01,4.461999893188476562e+01,3.040999984741210938e+01,3.234778976440429688e+01,3.561000061035156250e+01,6.016999816894531250e+01,3.112999916076660156e+01
7.133000183105468750e+01,3.749000167846679688e+01,6.333000183105468750e+01,6.505999755859375000e+01,7.006999969482421875e+01,8.481999969482421875e+01,2.369000053405761719e+01,2.757999992370605469e+01,1.772200012207031250e+02,2.470000076293945312e+01,4.838350296020507812e+01,1.283000030517578125e+02,2.271999931335449219e+01,7.056999969482421875e+01,4.068000030517578125e+01,6.190000152587890625e+01,3.506000137329101562e+01,2.689999961853027344e+01,1.539999961853027344e+01,6.783000183105468750e+01,4.413000106811523438e+01,2.979000091552734375e+01,3.191636276245117188e+01,3.558000183105468750e+01,5.838999938964843750e+01,3.112000083923339844e+01
7.113999938964843750e+01,3.633000183105468750e+01,6.238000106811523438e+01,6.487000274658203125e+01,6.912000274658203125e+01,8.287000274658203125e+01,2.375000000000000000e+01,2.700000000000000000e+01,1.727599945068359375e+02,2.450000000000000000e+01,4.766847610473632812e+01,1.285000000000000000e+02,2.373999977111816406e+01,7.076999664306640625e+01,3.950999832153320312e+01,6.238999938964843750e+01,3.490999984741210938e+01,2.735000038146972656e+01,1.526500034332275391e+01,6.701000213623046875e+01,4.300999832153320312e+01,2.927000045776367188e+01,3.171002769470214844e+01,3.533000183105468750e+01,5.706000137329101562e+01,3.100000000000000000e+01
7.319000244140625000e+01,3.775999832153320312e+01,6.302000045776367188e+01,6.788999938964843750e+01,7.062999725341796875e+01,8.459999847412109375e+01,2.417000007629394531e+01,2.756999969482421875e+01,1.763800048828125000e+02,2.626000022888183594e+01,4.892692565917968750e+01,1.284299926757812500e+02,2.410000038146972656e+01,7.143000030517578125e+01,4.079000091552734375e+01,6.504000091552734375e+01,3.584000015258789062e+01,2.786000061035156250e+01,1.575500011444091797e+01,6.962000274658203125e+01,4.436999893188476562e+01,3.106999969482421875e+01,3.262915802001953125e+01,3.643999862670898438e+01,5.786999893188476562e+01,3.196999931335449219e+01
7.454000091552734375e+01,3.888999938964843750e+01,6.379000091552734375e+01,6.688999938964843750e+01,7.079000091552734375e+01,8.483999633789062500e+01,2.468000030517578125e+01,2.759499931335449219e+01,1.733000030517578125e+02,2.735000038146972656e+01,4.909852981567382812e+01,1.260100021362304688e+02,2.429999923706054688e+01,7.147000122070312500e+01,4.099000167846679688e+01,6.520999908447265625e+01,3.559999847412109375e+01,2.778000068664550781e+01,1.567749977111816406e+01,6.922000122070312500e+01,4.343999862670898438e+01,3.138999938964843750e+01,3.306058883666992188e+01,3.652000045776367188e+01,5.870999908447265625e+01,3.286000061035156250e+01
7.348999786376953125e+01,3.786999893188476562e+01,6.311999893188476562e+01,6.606999969482421875e+01,6.955999755859375000e+01,8.341999816894531250e+01,2.438999938964843750e+01,2.728000068664550781e+01,1.670000000000000000e+02,2.731999969482421875e+01,4.882205200195312500e+01,1.250000000000000000e+02,2.429000091552734375e+01,7.166999816894531250e+01,3.763999938964843750e+01,6.401000213623046875e+01,3.590000152587890625e+01,2.806999969482421875e+01,1.560750007629394531e+01,7.022000122070312500e+01,4.318999862670898438e+01,3.148999977111816406e+01,3.261977767944335938e+01,3.711000061035156250e+01,5.890000152587890625e+01,3.211999893188476562e+01
7.255000305175781250e+01,3.665999984741210938e+01,6.381999969482421875e+01,6.374000167846679688e+01,6.893000030517578125e+01,8.586000061035156250e+01,2.415999984741210938e+01,2.752499961853027344e+01,1.646100006103515625e+02,2.622999954223632812e+01,4.807842636108398438e+01,1.250100021362304688e+02,2.390999984741210938e+01,7.119999694824218750e+01,3.659000015258789062e+01,6.265000152587890625e+01,3.561999893188476562e+01,2.781999969482421875e+01,1.542249965667724609e+01,6.955000305175781250e+01,4.268999862670898438e+01,3.170999908447265625e+01,3.198201560974121094e+01,3.665999984741210938e+01,5.752000045776367188e+01,3.167000007629394531e+01
7.308999633789062500e+01,3.859999847412109375e+01,6.413999938964843750e+01,6.476999664306640625e+01,7.061000061035156250e+01,8.544000244140625000e+01,2.475000000000000000e+01,2.761000061035156250e+01,1.673999938964843750e+02,2.720000076293945312e+01,4.849790954589843750e+01,1.270699996948242188e+02,2.435000038146972656e+01,7.081999969482421875e+01,3.804999923706054688e+01,6.412999725341796875e+01,3.606000137329101562e+01,2.797999954223632812e+01,1.550500011444091797e+01,7.048999786376953125e+01,4.356000137329101562e+01,3.194000053405761719e+01,3.267605209350585938e+01,3.729999923706054688e+01,5.813000106811523438e+01,3.247000122070312500e+01
7.358999633789062500e+01,3.920000076293945312e+01,6.495999908447265625e+01,6.450000000000000000e+01,7.044000244140625000e+01,8.469000244140625000e+01,2.495000076293945312e+01,2.753499984741210938e+01,1.622599945068359375e+02,2.776000022888183594e+01,4.860277938842773438e+01,1.264899978637695312e+02,2.429999923706054688e+01,7.161000061035156250e+01,3.791999816894531250e+01,6.388999938964843750e+01,3.629999923706054688e+01,2.778000068664550781e+01,1.562500000000000000e+01,7.131999969482421875e+01,4.452999877929687500e+01,3.325000000000000000e+01,3.285425186157226562e+01,3.727000045776367188e+01,5.950000000000000000e+01,3.254000091552734375e+01
7.215000152587890625e+01,3.729000091552734375e+01,6.400000000000000000e+01,6.347999954223632812e+01,6.894999694824218750e+01,8.275000000000000000e+01,2.429000091552734375e+01,2.711499977111816406e+01,1.584900054931640625e+02,2.697999954223632812e+01,4.765894317626953125e+01,1.236299972534179688e+02,2.380999946594238281e+01,7.065000152587890625e+01,3.600999832153320312e+01,6.300000000000000000e+01,3.547000122070312500e+01,2.754000091552734375e+01,1.530249977111816406e+01,7.101999664306640625e+01,4.268999862670898438e+01,3.196999931335449219e+01,3.246033859252929688e+01,3.686000061035156250e+01,5.850000000000000000e+01,3.184000015258789062e+01
7.123999786376953125e+01,3.683000183105468750e+01,6.405000305175781250e+01,6.299000167846679688e+01,6.888999938964843750e+01,8.531999969482421875e+01,2.434000015258789062e+01,2.727499961853027344e+01,1.581300048828125000e+02,2.601000022888183594e+01,4.678184127807617188e+01,1.235000000000000000e+02,2.373999977111816406e+01,7.118000030517578125e+01,3.552000045776367188e+01,6.263999938964843750e+01,3.525000000000000000e+01,2.754000091552734375e+01,1.527250003814697266e+01,7.068000030517578125e+01,4.259000015258789062e+01,3.095000076293945312e+01,3.221648788452148438e+01,3.647999954223632812e+01,5.852000045776367188e+01,3.186000061035156250e+01
7.026000213623046875e+01,3.684000015258789062e+01,6.300999832153320312e+01,6.297000122070312500e+01,6.816000366210937500e+01,8.725000000000000000e+01,2.404999923706054688e+01,2.709499931335449219e+01,1.557899932861328125e+02,2.560000038146972656e+01,4.579987335205078125e+01,1.215800018310546875e+02,2.312999916076660156e+01,7.068000030517578125e+01,3.618000030517578125e+01,6.193000030517578125e+01,3.486000061035156250e+01,2.710000038146972656e+01,1.502499961853027344e+01,6.983000183105468750e+01,4.259999847412109375e+01,3.010000038146972656e+01,3.198201560974121094e+01,3.558000183105468750e+01,5.788999938964843750e+01,3.164999961853027344e+01
7.091000366210937500e+01,3.818999862670898438e+01,6.419999694824218750e+01,6.393999862670898438e+01,6.922000122070312500e+01,8.768000030517578125e+01,2.437999916076660156e+01,2.680999946594238281e+01,1.599900054931640625e+02,2.669000053405761719e+01,4.656256866455078125e+01,1.233000030517578125e+02,2.320000076293945312e+01,7.105000305175781250e+01,3.722000122070312500e+01,6.268999862670898438e+01,3.500000000000000000e+01,2.722999954223632812e+01,1.524499988555908203e+01,7.006999969482421875e+01,4.284000015258789062e+01,3.045999908447265625e+01,3.267605209350585938e+01,3.631999969482421875e+01,5.870999908447265625e+01,3.211999893188476562e+01
7.147000122070312500e+01,3.834999847412109375e+01,6.343000030517578125e+01,6.491000366210937500e+01,7.001000213623046875e+01,8.858000183105468750e+01,2.450000000000000000e+01,2.706999969482421875e+01,1.585899963378906250e+02,2.697999954223632812e+01,4.700111770629882812e+01,1.244800033569335938e+02,2.327000045776367188e+01,7.125000000000000000e+01,3.740000152587890625e+01,6.320999908447265625e+01,3.516999816894531250e+01,2.761000061035156250e+01,1.516499996185302734e+01,7.133000183105468750e+01,4.404000091552734375e+01,3.053000068664550781e+01,3.322002792358398438e+01,3.625999832153320312e+01,5.927000045776367188e+01,3.196999931335449219e+01
7.047000122070312500e+01,3.784999847412109375e+01,6.388000106811523438e+01,6.408999633789062500e+01,6.865000152587890625e+01,8.580000305175781250e+01,2.429000091552734375e+01,2.678499984741210938e+01,1.555099945068359375e+02,2.653000068664550781e+01,4.660070419311523438e+01,1.225800018310546875e+02,2.293000030517578125e+01,7.072000122070312500e+01,3.616999816894531250e+01,6.206999969482421875e+01,3.497999954223632812e+01,2.757999992370605469e+01,1.494750022888183594e+01,7.002999877929687500e+01,4.358000183105468750e+01,2.929999923706054688e+01,3.235717010498046875e+01,3.561999893188476562e+01,5.854999923706054688e+01,3.152000045776367188e+01
7.069000244140625000e+01,3.790999984741210938e+01,6.393999862670898438e+01,6.356999969482421875e+01,6.863999938964843750e+01,8.673000335693359375e+01,2.423999977111816406e+01,2.679500007629394531e+01,1.547100067138671875e+02,2.702000045776367188e+01,4.663883590698242188e+01,1.224199981689453125e+02,2.310000038146972656e+01,7.072000122070312500e+01,3.654999923706054688e+01,6.259000015258789062e+01,3.541999816894531250e+01,2.734000015258789062e+01,1.477499961853027344e+01,6.968000030517578125e+01,4.329999923706054688e+01,2.945000076293945312e+01,3.216959381103515625e+01,3.558000183105468750e+01,5.899000167846679688e+01,3.145999908447265625e+01
7.101000213623046875e+01,3.936000061035156250e+01,6.343999862670898438e+01,6.477999877929687500e+01,7.025000000000000000e+01,8.731999969482421875e+01,2.447999954223632812e+01,2.662500000000000000e+01,1.572400054931640625e+02,2.740999984741210938e+01,4.713459014892578125e+01,1.240599975585937500e+02,2.359000015258789062e+01,7.148000335693359375e+01,3.765999984741210938e+01,6.234000015258789062e+01,3.590999984741210938e+01,2.761000061035156250e+01,1.497999954223632812e+01,7.034999847412109375e+01,4.402999877929687500e+01,2.954999923706054688e+01,3.269480895996093750e+01,3.565000152587890625e+01,5.941999816894531250e+01,3.188999938964843750e+01
7.213999938964843750e+01,3.991999816894531250e+01,6.365999984741210938e+01,6.625000000000000000e+01,7.133999633789062500e+01,8.762000274658203125e+01,2.435000038146972656e+01,2.654500007629394531e+01,1.605599975585937500e+02,2.721999931335449219e+01,4.785914993286132812e+01,1.237099990844726562e+02,2.328000068664550781e+01,7.118000030517578125e+01,3.850999832153320312e+01,6.275999832153320312e+01,3.631000137329101562e+01,2.768000030517578125e+01,1.529500007629394531e+01,7.070999908447265625e+01,4.390000152587890625e+01,3.004000091552734375e+01,3.303245162963867188e+01,3.600999832153320312e+01,5.961000061035156250e+01,3.236999893188476562e+01
7.237999725341796875e+01,4.075000000000000000e+01,6.345999908447265625e+01,6.700000000000000000e+01,7.150000000000000000e+01,8.448999786376953125e+01,2.435000038146972656e+01,2.611000061035156250e+01,1.675000000000000000e+02,2.764999961853027344e+01,4.830723190307617188e+01,1.228700027465820312e+02,2.327000045776367188e+01,7.108999633789062500e+01,3.956000137329101562e+01,6.238999938964843750e+01,3.561999893188476562e+01,2.767000007629394531e+01,1.539000034332275391e+01,7.034999847412109375e+01,4.481999969482421875e+01,3.048999977111816406e+01,3.343574142456054688e+01,3.665999984741210938e+01,5.990000152587890625e+01,3.274000167846679688e+01
7.030999755859375000e+01,4.050000000000000000e+01,6.266999816894531250e+01,6.569000244140625000e+01,6.895999908447265625e+01,8.309999847412109375e+01,2.373999977111816406e+01,2.582999992370605469e+01,1.639700012207031250e+02,2.794000053405761719e+01,4.817376327514648438e+01,1.183399963378906250e+02,2.259000015258789062e+01,7.166999816894531250e+01,3.890999984741210938e+01,6.313000106811523438e+01,3.479999923706054688e+01,2.700000000000000000e+01,1.518249988555908203e+01,7.041999816894531250e+01,4.438999938964843750e+01,2.918000030517578125e+01,3.347325897216796875e+01,3.597000122070312500e+01,5.959000015258789062e+01,3.231999969482421875e+01
7.023000335693359375e+01,4.000000000000000000e+01,6.297999954223632812e+01,6.501000213623046875e+01,6.600000000000000000e+01,8.413999938964843750e+01,2.279000091552734375e+01,2.587000083923339844e+01,1.661499938964843750e+02,2.895000076293945312e+01,4.648629760742187500e+01,1.179899978637695312e+02,2.146999931335449219e+01,7.148999786376953125e+01,3.929999923706054688e+01,6.150999832153320312e+01,3.445999908447265625e+01,2.673999977111816406e+01,1.524250030517578125e+01,7.116000366210937500e+01,4.418999862670898438e+01,2.955999946594238281e+01,3.330443954467773438e+01,3.581000137329101562e+01,6.000000000000000000e+01,3.243999862670898438e+01
6.948999786376953125e+01,3.820000076293945312e+01,6.049000167846679688e+01,6.252000045776367188e+01,6.379000091552734375e+01,8.100000000000000000e+01,2.209000015258789062e+01,2.584499931335449219e+01,1.577700042724609375e+02,2.831999969482421875e+01,4.547572708129882812e+01,1.141500015258789062e+02,2.035000038146972656e+01,7.038999938964843750e+01,3.750000000000000000e+01,5.979000091552734375e+01,3.386000061035156250e+01,2.603000068664550781e+01,1.485249996185302734e+01,7.038999938964843750e+01,4.209999847412109375e+01,2.789999961853027344e+01,3.191636276245117188e+01,3.479999923706054688e+01,5.940000152587890625e+01,3.145000076293945312e+01
7.012999725341796875e+01,4.129000091552734375e+01,6.050999832153320312e+01,6.247000122070312500e+01,6.619000244140625000e+01,8.133999633789062500e+01,2.278000068664550781e+01,2.636000061035156250e+01,1.710000000000000000e+02,2.979999923706054688e+01,4.650536727905273438e+01,1.180000000000000000e+02,2.097999954223632812e+01,7.119999694824218750e+01,4.238999938964843750e+01,6.125999832153320312e+01,3.495999908447265625e+01,2.620999908447265625e+01,1.500000000000000000e+01,7.133000183105468750e+01,4.431000137329101562e+01,2.865999984741210938e+01,3.256350708007812500e+01,3.550000000000000000e+01,6.138999938964843750e+01,3.198999977111816406e+01
